"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160598";"https://dadosabertos.camara.leg.br/api/v2/deputados/160598"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160599";"https://dadosabertos.camara.leg.br/api/v2/deputados/160599"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160601";"https://dadosabertos.camara.leg.br/api/v2/deputados/160601"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160604";"https://dadosabertos.camara.leg.br/api/v2/deputados/160604"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160610";"https://dadosabertos.camara.leg.br/api/v2/deputados/160610"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160619";"https://dadosabertos.camara.leg.br/api/v2/deputados/160619"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160635";"https://dadosabertos.camara.leg.br/api/v2/deputados/160635"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160639";"https://dadosabertos.camara.leg.br/api/v2/deputados/160639"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160640";"https://dadosabertos.camara.leg.br/api/v2/deputados/160640"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160641";"https://dadosabertos.camara.leg.br/api/v2/deputados/160641"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160645";"https://dadosabertos.camara.leg.br/api/v2/deputados/160645"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160651";"https://dadosabertos.camara.leg.br/api/v2/deputados/160651"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160653";"https://dadosabertos.camara.leg.br/api/v2/deputados/160653"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160655";"https://dadosabertos.camara.leg.br/api/v2/deputados/160655"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160665";"https://dadosabertos.camara.leg.br/api/v2/deputados/160665"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160666";"https://dadosabertos.camara.leg.br/api/v2/deputados/160666"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160669";"https://dadosabertos.camara.leg.br/api/v2/deputados/160669"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160673";"https://dadosabertos.camara.leg.br/api/v2/deputados/160673"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160674";"https://dadosabertos.camara.leg.br/api/v2/deputados/160674"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"160976";"https://dadosabertos.camara.leg.br/api/v2/deputados/160976"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"161550";"https://dadosabertos.camara.leg.br/api/v2/deputados/161550"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"162332";"https://dadosabertos.camara.leg.br/api/v2/deputados/162332"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"164359";"https://dadosabertos.camara.leg.br/api/v2/deputados/164359"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"164360";"https://dadosabertos.camara.leg.br/api/v2/deputados/164360"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"171617";"https://dadosabertos.camara.leg.br/api/v2/deputados/171617"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"171619";"https://dadosabertos.camara.leg.br/api/v2/deputados/171619"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"171623";"https://dadosabertos.camara.leg.br/api/v2/deputados/171623"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"177282";"https://dadosabertos.camara.leg.br/api/v2/deputados/177282"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178830";"https://dadosabertos.camara.leg.br/api/v2/deputados/178830"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178831";"https://dadosabertos.camara.leg.br/api/v2/deputados/178831"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178832";"https://dadosabertos.camara.leg.br/api/v2/deputados/178832"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178833";"https://dadosabertos.camara.leg.br/api/v2/deputados/178833"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178835";"https://dadosabertos.camara.leg.br/api/v2/deputados/178835"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178836";"https://dadosabertos.camara.leg.br/api/v2/deputados/178836"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178839";"https://dadosabertos.camara.leg.br/api/v2/deputados/178839"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178842";"https://dadosabertos.camara.leg.br/api/v2/deputados/178842"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178843";"https://dadosabertos.camara.leg.br/api/v2/deputados/178843"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178854";"https://dadosabertos.camara.leg.br/api/v2/deputados/178854"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178857";"https://dadosabertos.camara.leg.br/api/v2/deputados/178857"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178858";"https://dadosabertos.camara.leg.br/api/v2/deputados/178858"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178860";"https://dadosabertos.camara.leg.br/api/v2/deputados/178860"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178861";"https://dadosabertos.camara.leg.br/api/v2/deputados/178861"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178863";"https://dadosabertos.camara.leg.br/api/v2/deputados/178863"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178866";"https://dadosabertos.camara.leg.br/api/v2/deputados/178866"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178874";"https://dadosabertos.camara.leg.br/api/v2/deputados/178874"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178876";"https://dadosabertos.camara.leg.br/api/v2/deputados/178876"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178879";"https://dadosabertos.camara.leg.br/api/v2/deputados/178879"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178881";"https://dadosabertos.camara.leg.br/api/v2/deputados/178881"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178882";"https://dadosabertos.camara.leg.br/api/v2/deputados/178882"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178884";"https://dadosabertos.camara.leg.br/api/v2/deputados/178884"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178886";"https://dadosabertos.camara.leg.br/api/v2/deputados/178886"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178889";"https://dadosabertos.camara.leg.br/api/v2/deputados/178889"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178895";"https://dadosabertos.camara.leg.br/api/v2/deputados/178895"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178896";"https://dadosabertos.camara.leg.br/api/v2/deputados/178896"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178908";"https://dadosabertos.camara.leg.br/api/v2/deputados/178908"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178909";"https://dadosabertos.camara.leg.br/api/v2/deputados/178909"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178910";"https://dadosabertos.camara.leg.br/api/v2/deputados/178910"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178912";"https://dadosabertos.camara.leg.br/api/v2/deputados/178912"
"59762";"https://dadosabertos.camara.leg.br/api/v2/eventos/59762";"2020-07-16T11:02:24";"178916";"https://dadosabertos.camara.leg.br/api/v2/deputados/178916"
